Timestep,P1UDT942-P1UHS0_1247X.1,P1UDT942-P1UHS0_1247X.2,P1UDT942-P1UHS0_1247X.3,P1UDT882LV.1,P1UDT882LV.2,P1UDM3853.1,P1UDM3853.2,P1ULV4110.1,P1ULV4110.2,P1UDT883LV.1,P1UDT883LV.2,P1UDM3854.1,P1UDM3854.2,P1ULV4111.1,P1UDT884LV.1,P1UDT884LV.2,P1UDM3856.1,P1UDM3856.2,P1UDT893LV.1,P1UDT893LV.2,P1ULV4136.1,P1UDM3883.1,P1UDM3883.2,P1ULV4137.2,P1UDT894LV.1,P1UDT894LV.2,P1UDM3884.1,P1UDM3884.2,P1ULV4138.1,P1UDT895LV.1,P1UDT895LV.2,P1ULV7543.2,P1UDM3885.1,P1UDM3885.2,P1ULV4139.1,P1ULV4139.2,P1UDM3887.1,P1UDM3887.2,P1ULV4140.1,P1ULV4140.2,P1UDM3889.1,P1UDM3889.2,P1ULV7633.1,P1ULV7633.2,P1UDT896LV.1,P1UDT896LV.2,P1UDM3888.1,P1UDM3888.2,P1ULV4197.1,P1UDT909LV.1,P1UDT909LV.2,P1ULV4155.1,P1ULV4155.2,P1UDT942LV.1,P1UDT942LV.2,P1ULV4193.1,P1ULV4193.2,P1UDT943LV.1,P1UDT943LV.2,P1ULV4196.1,P1ULV4196.2,P1UDT1431LV.1,P1UDT1431LV.2,P1ULV7544.1,P1ULV7544.2,P1UDT1432LV.1,P1UDT1432LV.2,P1UDT1433LV.1,P1UDT1433LV.2,P1ULV7547.1,P1ULV7547.2,P1UDT908-P1UDT909X.2,P1UDT909.2,P1UDT1433-P1UDT882X.3,P1UDT882.3,P1UDT1432-P1UDT881X.2,P1UDT1432.2,P1UDT896-P1UDT938X.3,P1UDT896.3,P1UDT942.1,P1UDT942.2,P1UDT942.3,P1UDT907LV.1,P1UDT907LV.2,P1UDT907LV.3,P1ULV4153.1,P1ULV4153.3,P1UDT908LV.1,P1UDT908LV.2,P1UDT908LV.3,P1ULV4154.1,P1ULV4154.2,P1ULV4154.3,P1UDT907.1,P1UDT907.2,P1UDT907.3,P1UDT908.1,P1UDT908.2,P1UDT908.3,P1UDT893.1,P1UDT893.2,P1UDT893.3,P1UDT894.1,P1UDT894.2,P1UDT894.3,P1UDT1425LV.1,P1UDT1425LV.2,P1UDT1425LV.3,P1ULV7531.1,P1ULV7531.3,P1UDT881LV.1,P1UDT881LV.2,P1UDT881LV.3,P1UDT1425-P1UDT881X.1,P1UDT1425-P1UDT881X.2,P1UDT1425-P1UDT881X.3,P1UDT881.1,P1UDT881.2,P1UDT881.3,P1UDT1433.1,P1UDT1433.2,P1UDT1433.3,P1UDT1425.1,P1UDT1425.2,P1UDT1425.3,P1UDT883.1,P1UDT883.2,P1UDT883.3,P1UDT884.1,P1UDT884.2,P1UDT884.3,P1UDT1431.1,P1UDT1431.2,P1UDT1431.3,P1UDT1431-P1UDT895X.1,P1UDT1431-P1UDT895X.2,P1UDT1431-P1UDT895X.3,P1UDT894-P1UDT895X.1,P1UDT894-P1UDT895X.2,P1UDT894-P1UDT895X.3,P1UDT895.1,P1UDT895.2,P1UDT895.3,P1UDT894-P1UDT942X.1,P1UDT894-P1UDT942X.2,P1UDT894-P1UDT942X.3,P1UDT939LV.1,P1UDT939LV.2,P1UDT939LV.3,P1ULV4189.1,P1ULV4189.2,P1ULV4189.3,P1UDT938LV.1,P1UDT938LV.2,P1UDT938LV.3,P1ULV4188.1,P1ULV4188.2,P1ULV4188.3,P1UDT892LV.1,P1UDT892LV.2,P1UDT892LV.3,P1ULV4132.2,P1ULV4132.3,P1UDT938.1,P1UDT938.2,P1UDT938.3,P1UDT892.1,P1UDT892.2,P1UDT892.3,P1UDT943.1,P1UDT943.2,P1UDT943.3,P1UDT939.1,P1UDT939.2,P1UDT939.3
5/14/2018 8:00,-439.160304,-494.0940622,-462.6066237,0,0,0,0,-8.824974761,-8.838522211,0,0,0,0,4.106314232,0,0,0,0,0,0,1.808145624,0,0,11.41688054,0,0,0,0,0.700166061,0,0,19.71414861,0,0,5.186702848,5.186702725,0,0,8.087924554,8.087924409,0,0,-10.0585439,-10.06057749,0,0,0,0,4.289349562,0,0,2.415277527,2.415277526,0,0,-1.121921831,-1.136787523,0,0,17.27220186,17.2682564,0,0,14.64451345,14.64451334,0,0,0,0,1.686614158,1.686614158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.71417226,28.71417283,0,0,0,27.61338183,27.61338165,27.61338196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.2455476,152.2455698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.19001465,57.19001376,57.19001571,0,0,0,28.75545108,28.75545035,28.75545136,0,0,0,19.3800215,19.38002221,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2018 8:15,-445.7575812,-507.0129218,-468.2734268,0,0,0,0,-11.45486696,-11.47571469,0,0,0,0,3.908202371,0,0,0,0,0,0,1.487018794,0,0,10.82803741,0,0,0,0,1.340262849,0,0,18.65518196,0,0,4.761844878,4.761844767,0,0,7.715984967,7.715984759,0,0,-11.86317825,-11.86638679,0,0,0,0,4.094528444,0,0,2.38316822,2.383168219,0,0,-4.069017647,-3.937195892,0,0,16.19774432,16.19305411,0,0,14.00476017,14.00476006,0,0,0,0,1.583276637,1.583276637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.42100475,27.42100538,0,0,0,26.32071611,26.32071591,26.3207162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.245366,145.2453897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.56077058,54.56076949,54.5607714,0,0,0,27.66814629,27.66814539,27.66814651,0,0,0,22.61383348,22.61383503,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2018 8:30,-436.2219196,-501.2637627,-454.8181737,0,0,0,0,-12.28048989,-12.30310088,0,0,0,0,4.089095307,0,0,0,0,0,0,1.545865491,0,0,11.24281041,0,0,0,0,1.522389568,0,0,19.48397943,0,0,4.97421263,4.974212513,0,0,8.004228896,8.00422833,0,0,-13.25726595,-13.26047251,0,0,0,0,4.34404829,0,0,4.222237647,4.222237638,0,0,-5.245431311,-5.254425327,0,0,16.67955348,16.67424597,0,0,14.15026435,14.15026422,0,0,0,0,1.622346095,1.622346095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.37534065,28.37534129,0,0,0,27.31608808,27.31608779,27.31608803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.6777614,150.677786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.59426554,56.59426377,56.59426571,0,0,0,28.52312758,28.52312624,28.52312748,0,0,0,21.4307384,21.43074001,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2018 8:45,-430.9278401,-501.2002325,-445.4538217,0,0,0,0,-13.68383779,-13.7083771,0,0,0,0,4.89905681,0,0,0,0,0,0,1.695472756,0,0,11.48442166,0,0,0,0,1.44044917,0,0,19.91891778,0,0,5.090966782,5.09096666,0,0,8.135703452,8.135702507,0,0,-14.41718034,-14.42055867,0,0,0,0,4.502555384,0,0,6.703952083,6.703952038,0,0,-6.400816072,-6.516658307,0,0,16.82262309,16.81678401,0,0,14.31632072,14.3163206,0,0,0,0,1.668588287,1.668588287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.77005976,28.77006048,0,0,0,27.77674001,27.77673962,27.77673978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.1642376,153.164264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.52834592,57.52834337,57.52834533,0,0,0,29.0576767,29.05767482,29.05767624,0,0,0,20.54898311,20.54898498,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2018 9:00,-436.2490743,-508.2950707,-448.9157845,0,0,0,0,-14.29117047,-14.31725308,0,0,0,0,4.378291978,0,0,0,0,0,0,1.761511069,0,0,11.39544699,0,0,0,0,1.318550495,0,0,19.75457413,0,0,5.242301448,5.242301322,0,0,8.024666561,8.024665411,0,0,-15.28540033,-15.28900743,0,0,0,0,4.463187978,0,0,6.014386039,6.014386007,0,0,-7.211752082,-7.241741518,0,0,16.53428862,16.52829369,0,0,15.01427943,15.01427936,0,0,0,0,1.683673605,1.683673605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.33719838,28.33719912,0,0,0,27.40319603,27.40319555,27.40319574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.0818669,151.0818952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.75361538,56.75361239,56.75361439,0,0,0,28.73946812,28.73946594,28.73946748,0,0,0,24.15554271,24.15554572,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2018 9:15,-435.7439279,-497.3099287,-442.4305794,0,0,0,0,-12.87805001,-12.90672136,0,0,0,0,3.879282092,0,0,0,0,0,0,1.65054468,0,0,11.66090025,0,0,0,0,1.065977045,0,0,20.05309642,0,0,5.366320633,5.366320502,0,0,8.111670119,8.11166868,0,0,-15.83695897,-15.84068157,0,0,0,0,4.531242387,0,0,2.356476236,2.356476235,0,0,-7.8000095,-7.906269856,0,0,16.60826069,16.60203683,0,0,15.34238427,15.34238421,0,0,0,0,2.52508955,2.52508955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.56846838,28.5684689,0,0,0,27.66961054,27.6696099,27.66961011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.5145549,152.5145801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.29363464,57.29363101,57.29363295,0,0,0,29.32724227,29.32723964,29.32724137,0,0,0,22.47393763,22.47394049,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2018 9:30,-453.1106407,-505.0426652,-441.6015752,0,0,0,0,-8.729325196,-8.782420982,0,0,0,0,4.23842976,0,0,0,0,0,0,1.841845946,0,0,11.48416214,0,0,0,0,0.889603962,0,0,19.71969953,0,0,5.249904776,5.249904648,0,0,7.924833994,7.924831581,0,0,-18.21722911,-18.22142291,0,0,0,0,4.45700743,0,0,2.33218051,2.332180509,0,0,-9.967638444,-9.887161279,0,0,16.06008596,16.0533355,0,0,15.25202328,15.25202326,0,0,0,0,2.566720112,2.566720112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7127631,27.71276364,0,0,0,27.06926554,27.06926458,27.06926466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.202904,149.2029304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0746982,56.07469254,56.07469441,0,0,0,28.34737589,28.347372,28.347374,0,0,0,24.90652491,24.90652984,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2018 9:45,-444.2214024,-506.0363119,-435.0105137,0,0,0,0,-13.34386315,-13.39598319,0,0,0,0,4.344812603,0,0,0,0,0,0,1.622469161,0,0,11.30815525,0,0,0,0,0.942934735,0,0,19.46929334,0,0,5.159334547,5.159334542,0,0,7.806125031,7.806125541,0,0,-20.62686391,-20.63154499,0,0,0,0,4.399821198,0,0,2.240413519,2.240413519,0,0,-12.23786237,-11.94038517,0,0,15.61918565,15.61187625,0,0,14.91138936,14.91138935,0,0,0,0,1.771578829,1.771578829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.01017135,27.01017147,0,0,0,26.60508418,26.60508435,26.60508441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.6245365,146.6245407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.12518905,55.12519006,55.12519011,0,0,0,27.97767147,27.97767211,27.97767195,0,0,0,22.84710754,22.84710699,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2018 10:00,-411.6337729,-490.0754838,-408.1881805,0,0,0,0,-23.50489524,-23.53675548,0,0,0,0,4.644765591,0,0,0,0,0,0,1.68400754,0,0,11.72075369,0,0,0,0,1.106473115,0,0,20.63902182,0,0,5.305327806,5.305327801,0,0,8.021260003,8.021261091,0,0,-23.58004931,-23.58527801,0,0,0,0,4.54431771,0,0,2.280279751,2.280279751,0,0,-15.42956085,-15.46125678,0,0,15.72628853,15.7175871,0,0,15.07466475,15.07466473,0,0,0,0,1.901374477,1.901374477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.46367298,27.46367315,0,0,0,27.34559731,27.34559766,27.34559776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.7703485,150.7703537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.73133672,56.73133887,56.73133883,0,0,0,28.54795416,28.54795551,28.5479551,0,0,0,16.1372711,16.13727004,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2018 10:15,-406.386874,-493.3276712,-396.589208,0,0,0,0,-28.41828424,-28.45087562,0,0,0,0,4.951122563,0,0,0,0,0,0,1.81617673,0,0,11.51272436,0,0,0,0,1.080084192,0,0,20.29805338,0,0,5.190148901,5.190148766,0,0,7.85860477,7.858604952,0,0,-27.66238706,-27.66831627,0,0,0,0,4.454982013,0,0,2.185132929,2.185132928,0,0,-19.27051361,-18.90613599,0,0,15.07497909,15.06535481,0,0,15.54189508,15.54189512,0,0,0,0,1.868023748,1.868023748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.57125348,26.57125252,0,0,0,26.76366549,26.7636646,26.76366441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.4988453,147.4988652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.88105601,54.88104899,54.88104939,0,0,0,27.71186967,27.71186572,27.71186597,0,0,0,15.17485591,15.17485688,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2018 10:30,-402.5170252,-490.243246,-389.3377338,0,0,0,0,-27.95830528,-27.99885921,0,0,0,0,4.821640528,0,0,0,0,0,0,1.618478682,0,0,11.78596694,0,0,0,0,1.190054093,0,0,20.71231471,0,0,5.270119919,5.270119782,0,0,7.971946179,7.971947668,0,0,-28.48976749,-28.49583294,0,0,0,0,4.529964977,0,0,2.401259659,2.401259657,0,0,-20.10408192,-20.01423387,0,0,15.22131451,15.21118516,0,0,16.03781965,16.03781974,0,0,0,0,1.930818771,1.930818771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.07296114,27.07296014,0,0,0,27.17436641,27.17436568,27.17436554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.7836288,149.7836501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.08614236,55.0861364,55.08613627,0,0,0,28.48739275,28.4873894,28.48738902,0,0,0,14.83889488,14.83889482,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2018 10:45,-400.8985404,-487.0753698,-381.9134407,0,0,0,0,-29.52945088,-29.57093377,0,0,0,0,4.840981523,0,0,0,0,0,0,1.623530577,0,0,11.85005679,0,0,0,0,1.277755642,0,0,20.49463229,0,0,5.219335084,5.219334948,0,0,7.904840873,7.90484238,0,0,-30.08600509,-30.09237697,0,0,0,0,4.489363738,0,0,2.396610782,2.396610781,0,0,-21.36716127,-21.07455209,0,0,14.98263339,14.9722625,0,0,15.97142303,15.97142314,0,0,0,0,3.960257468,3.960257469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.90563678,26.90563564,0,0,0,26.9301724,26.93017167,26.93017146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.3682393,148.3682593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.3744356,49.37443109,49.37443047,0,0,0,28.07085662,28.07085328,28.07085283,0,0,0,14.90324227,14.90324221,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2018 11:00,-399.8767842,-490.1894317,-379.5163447,0,0,0,0,-29.29581888,-29.33309111,0,0,0,0,5.000427625,0,0,0,0,0,0,1.886652207,0,0,12.2372467,0,0,0,0,1.311276301,0,0,20.84469266,0,0,5.288033899,5.288033762,0,0,8.062186457,8.062188004,0,0,-29.63716245,-29.64344972,0,0,0,0,4.572892469,0,0,5.858079575,5.858079546,0,0,-21.0221659,-21.1052658,0,0,15.26607759,15.25550866,0,0,16.30781985,16.30781997,0,0,0,0,4.894783186,4.894783188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.55003398,27.55003285,0,0,0,27.46567552,27.46567483,27.46567453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.1527349,151.1527553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.64311337,49.64310891,49.64310823,0,0,0,28.66125875,28.66125532,28.66125485,0,0,0,15.55403892,15.55403885,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2018 11:15,-407.6214965,-492.1468386,-383.4819075,0,0,0,0,-29.43740413,-29.48117021,0,0,0,0,5.082820109,0,0,0,0,0,0,4.199174543,0,0,12.1665037,0,0,0,0,1.309798573,0,0,20.47158438,0,0,5.168594193,5.168594059,0,0,7.982202486,7.982204039,0,0,-30.16926142,-30.1756992,0,0,0,0,4.495323763,0,0,5.157629184,5.157629165,0,0,-21.31271337,-21.03466867,0,0,15.05246818,15.0419421,0,0,16.00257948,16.00257959,0,0,0,0,4.069819272,4.069819273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.21499935,27.21499827,0,0,0,27.06146322,27.06146247,27.06146224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.5668448,148.5668638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.41282352,49.41281895,49.41281833,0,0,0,27.92091461,27.92091131,27.92091084,0,0,0,15.08238844,15.08238839,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2018 11:30,-395.356944,-485.4628419,-368.0365245,0,0,0,0,-33.02999729,-33.08168604,0,0,0,0,5.295096107,0,0,0,0,0,0,2.444967238,0,0,12.38458619,0,0,0,0,1.377949724,0,0,20.58511272,0,0,5.175629775,5.175629642,0,0,8.07585833,8.075859964,0,0,-34.80849377,-34.81577448,0,0,0,0,4.527066526,0,0,2.684720521,2.68472052,0,0,-25.10612046,-24.93635662,0,0,14.8054609,14.79361162,0,0,15.83105482,15.83105487,0,0,0,0,3.13867766,3.13867766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.18688057,27.18687897,0,0,0,27.31005808,27.31005723,27.3100569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.7340367,148.7340521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.42063766,50.42063236,50.42063168,0,0,0,28.30655842,28.30655467,28.30655415,0,0,0,16.12591742,16.12591742,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2018 11:45,-385.4199715,-479.4475538,-350.0311883,0,0,0,0,-35.14553247,-35.20089348,0,0,0,0,5.751891684,0,0,0,0,0,0,2.641430147,0,0,13.08646904,0,0,0,0,1.508021912,0,0,21.71020622,0,0,5.382663255,5.382663115,0,0,8.488113917,8.488115609,0,0,-37.76191604,-37.76968715,0,0,0,0,4.734581406,0,0,3.509464479,3.509464475,0,0,-27.45912851,-28.52883687,0,0,15.16525407,15.15161597,0,0,16.08901291,16.08901287,0,0,0,0,3.387748999,3.387749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.22473004,28.22472787,0,0,0,28.59196821,28.59196726,28.59196672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.8469536,153.8469653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1836778,58.18366974,58.18366937,0,0,0,29.48422307,29.48421886,29.48421829,0,0,0,17.51372107,17.51372117,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2018 12:00,-373.7280793,-484.530882,-326.1393277,0,0,0,0,-41.61189744,-41.67809199,0,0,0,0,5.821212008,0,0,0,0,0,0,2.307973824,0,0,12.72656607,0,0,0,0,1.56927287,0,0,21.11370569,0,0,5.212315945,5.212315806,0,0,8.191430162,8.191431556,0,0,-45.94379038,-45.95302822,0,0,0,0,4.56308705,0,0,6.071938844,6.07193881,0,0,-33.49496139,-33.49726444,0,0,14.19520841,14.18048784,0,0,16.28538315,16.28538326,0,0,0,0,3.333930676,3.333930677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9128338,26.91283109,0,0,0,27.26474275,27.26474177,27.26474098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.3228909,139.3228953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.68784988,56.68784098,56.68784084,0,0,0,28.35410497,28.35410047,28.35410005,0,0,0,17.82442644,17.82442679,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2018 12:15,-361.1159097,-469.1935951,-310.2547785,0,0,0,0,-42.99178779,-43.0634301,0,0,0,0,5.883939284,0,0,0,0,0,0,1.357295724,0,0,12.78631463,0,0,0,0,1.561774591,0,0,21.19399114,0,0,5.223850474,5.223850331,0,0,8.136008607,8.136009523,0,0,-48.56227175,-48.57149868,0,0,0,0,4.525698154,0,0,2.515986533,2.515986532,0,0,-35.07753385,-34.97530469,0,0,13.91806139,13.9021382,0,0,16.3082139,16.30821401,0,0,0,0,3.320134612,3.320134614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.79258748,26.79258497,0,0,0,26.90609356,26.9060925,26.90609193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.9839132,130.9839144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.53511283,56.53510379,56.53510411,0,0,0,28.23895997,28.23895546,28.23895532,0,0,0,17.47089253,17.47089311,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2018 12:30,-354.2972372,-461.3656444,-303.6798946,0,0,0,0,-42.02231405,-42.0921628,0,0,0,0,6.124893338,0,0,0,0,0,0,1.446948951,0,0,13.19378565,0,0,0,0,1.604284431,0,0,21.87776273,0,0,5.378776855,5.378776706,0,0,8.260629206,8.260630155,0,0,-47.3375936,-47.34663853,0,0,0,0,4.615970589,0,0,2.674721956,2.674721955,0,0,-34.13970085,-34.86480059,0,0,14.36033073,14.34412169,0,0,16.75760997,16.75761009,0,0,0,0,3.425253124,3.425253125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.61486361,27.61486098,0,0,0,25.05726638,25.05726554,25.05726494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.3890779,134.389079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.92145878,57.92144952,57.92144981,0,0,0,28.92221728,28.92221266,28.9222125,0,0,0,17.22929069,17.22929124,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2018 12:45,-359.7751886,-467.4544402,-307.9001817,0,0,0,0,-42.58506675,-42.6563698,0,0,0,0,6.152173104,0,0,0,0,0,0,1.36276365,0,0,13.128928,0,0,0,0,1.589049398,0,0,21.6815545,0,0,5.339670383,5.339670236,0,0,7.760155547,7.760156288,0,0,-47.92218876,-47.93074606,0,0,0,0,4.277352004,0,0,2.651040368,2.651040367,0,0,-34.48454274,-34.77511233,0,0,14.2924164,14.27653082,0,0,16.54756198,16.5475621,0,0,0,0,3.403487008,3.403487009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.66985541,27.66985279,0,0,0,24.4713268,24.47132602,24.47132543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.5340524,134.5340546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.22026637,57.22025734,57.22025768,0,0,0,28.57440126,28.57439675,28.57439662,0,0,0,17.16286,17.16286053,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2018 13:00,-367.6657472,-475.319608,-320.0610001,0,0,0,0,-42.054352,-42.1130927,0,0,0,0,6.339888161,0,0,0,0,0,0,1.332665591,0,0,13.43298522,0,0,0,0,1.618027978,0,0,22.09655583,0,0,5.437461788,5.43746164,0,0,7.507236982,7.507237699,0,0,-45.80922789,-45.81727327,0,0,0,0,4.324907961,0,0,2.741357513,2.741357511,0,0,-32.90977831,-33.69308029,0,0,14.77895958,14.76373279,0,0,16.76724671,16.76724683,0,0,0,0,3.4769791,3.476979102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.62791753,28.62791415,0,0,0,25.17415687,25.17415618,25.17415528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.8785479,145.8785523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.12089285,58.1208839,58.12088399,0,0,0,28.98070486,28.98070038,28.98070008,0,0,0,17.88541117,17.88541155,0,0,0,0,0,0,0,0,0,0,0,0
5/14/2018 13:15,-382.1864938,-484.7731798,-345.1524327,0,0,0,0,-39.37986355,-39.42944702,0,0,0,0,6.272039574,0,0,0,0,0,0,1.307347035,0,0,13.31622815,0,0,0,0,1.754817316,0,0,21.81507515,0,0,5.38749711,5.387496964,0,0,7.384979098,7.384980057,0,0,-41.31393138,-41.32122291,0,0,0,0,4.292403357,0,0,2.768975678,2.768975676,0,0,-29.46301846,-29.67092728,0,0,14.95562189,14.94189029,0,0,16.2639618,16.26396188,0,0,0,0,3.397581164,3.397581166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.77632559,28.77632265,0,0,0,25.09533351,25.09533292,25.09533215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.7567241,151.7567358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.21661375,57.21660563,57.21660553,0,0,0,28.66152078,28.66151665,28.66151621,0,0,0,17.97817606,17.97817621,0,0,0,0,0,0,0,0,0,0,0,0
